date,close_indice,close_future
2021-11-27,1076.53,1078.0262193562562
2021-11-28,1076.53,1077.9513590237038
2021-11-29,1066.5601,1067.8941337223741
2021-11-30,1063.03,1064.2857070423438
2021-12-01,1072.33,1073.5221399551046
2021-12-02,1077.5601,1078.6831432543133
2021-12-03,1076.74,1077.7873395964737
2021-12-04,1076.74,1077.7124958522174
2021-12-05,1076.74,1077.6376573052628
2021-12-06,1073.13,1073.9500652628271
2021-12-07,1078.52,1079.2692323422311
2021-12-08,1079.53,1080.204917139636
2021-12-09,1082.1,1082.7013336883358
2021-12-10,1088.13,1088.6590806689107
2021-12-11,1088.13,1088.5834819688496
2021-12-12,1088.13,1088.5078885185158
2021-12-13,1083.75,1084.051083481881
2021-12-14,1084.66,1084.8859943735965
2021-12-15,1081.47,1081.6202145979944
2021-12-16,1081.03,1081.1050741344882
2021-12-17,1084.14,1091.0128559431607
2021-12-18,1084.14,1090.9370937921585
2021-12-19,1084.14,1090.8613369022344
2021-12-20,1079.64,1086.2580010738154
2021-12-21,1079.14,1085.6795391324306
2021-12-22,1076.01,1082.4553983514065
2021-12-23,1078.42,1084.804498210393
2021-12-24,1076.62,1082.9186364957388
2021-12-25,1076.62,1082.8434364237928
2021-12-26,1076.62,1082.7682415738925
2021-12-27,1076.66,1082.7332775796765
2021-12-28,1080.62,1086.6401516038675
2021-12-29,1087.75,1093.733916568337
2021-12-30,1090.76,1096.6843138649735
2021-12-31,1085.71,1091.53108207854
2022-01-01,1085.71,1091.4552839408616
2022-01-02,1085.71,1091.3794910667598
2022-01-03,1080.77,1086.3382520046787
2022-01-04,1079.53,1085.0165123960633
2022-01-05,1081.27,1086.6898884296445
2022-01-06,1088.67,1094.0510026818208
2022-01-07,1098.3199,1103.6719529923193
2022-01-08,1098.3199,1103.5953117678794
2022-01-09,1098.3199,1103.5186758655618
2022-01-10,1097.33,1102.447528768791
2022-01-11,1097.33,1102.3709725708586
2022-01-12,1101.75,1106.7344181750382
2022-01-13,1108.5699,1113.5078424103922
2022-01-14,1124.83,1129.7619119407163
2022-01-15,1124.83,1129.6834589764799
2022-01-16,1124.83,1129.605011460177
2022-01-17,1123.16,1127.8495965414127
2022-01-18,1121.4301,1126.034274047558
2022-01-19,1117.72,1122.2310063448326
2022-01-20,1120.3,1124.743309080928
2022-01-21,1118.8101,1123.1694992822847
2022-01-22,1118.8101,1123.091504108587
2022-01-23,1118.8101,1123.013514351033
2022-01-24,1117.1801,1121.299519649745
2022-01-25,1112.48,1116.504551066039
2022-01-26,1113.47,1117.4205311862177
2022-01-27,1115.27,1119.1491960958178
2022-01-28,1122.3199,1126.1454102045693
2022-01-29,1122.3199,1126.0672083775664
2022-01-30,1122.3199,1125.9890119810577
2022-01-31,1131.96,1135.5817650170518
2022-02-01,1126.84,1130.3668828843224
2022-02-02,1131.38,1134.8422813471714
2022-02-03,1133.34,1136.7293371167584
2022-02-04,1136.67,1139.9901269981947
2022-02-05,1136.67,1139.9109637659085
2022-02-06,1136.67,1139.8318060308777
2022-02-07,1136.27,1139.3515689910487
2022-02-08,1140.6899,1143.7040291295798
2022-02-09,1135.86,1138.7822818793838
2022-02-10,1138.89,1141.7407869989643
2022-02-11,1135.98,1138.7444206780942
2022-02-12,1135.98,1138.6653439501877
2022-02-13,1135.98,1138.5862727135298
2022-02-14,1127.28,1129.7878521370033
2022-02-15,1117.66,1120.0686653414848
2022-02-16,1117.1899,1119.5198051001098
2022-02-17,1118.01,1120.2638166230513
2022-02-18,1112.45,1114.6152015971363
2022-02-19,1112.45,1114.537800451263
2022-02-20,1112.45,1114.4604046802824
2022-02-21,1106.71,1108.633040350621
2022-02-22,1095.3199,1097.146955289812
2022-02-23,1094.08,1095.8288851962375
2022-02-24,1044.4399,1046.0367916065902
2022-02-25,1061.9399,1063.4896921362663
2022-02-26,1061.9399,1063.41584124972
2022-02-27,1061.9399,1063.3419954915296
2022-02-28,1055.71,1057.0304626172006
2022-03-01,1057.33,1058.5789739020358
2022-03-02,1049.74,1050.9070260054943
2022-03-03,1040.79,1041.874721110829
2022-03-04,1033.3101,1034.315195550612
2022-03-05,1033.3101,1034.2433706004274
2022-03-06,1033.3101,1034.1715506379135
2022-03-07,998.22998,998.9928081111427
2022-03-08,1023.06,1023.770705077368
2022-03-09,1041.22,1041.870965905655
2022-03-10,1012.99,1013.5529285767929
2022-03-11,1018.75,1019.2453460813072
2022-03-12,1018.75,1019.1745676121101
2022-03-13,1018.75,1019.1037940579139
2022-03-14,1022.87,1023.1541700217871
2022-03-15,1026.33,1026.5438410243332
2022-03-16,1030.38,1030.5231182718721
2022-03-17,1045.46,1045.5326039098288
2022-03-18,1041.54,1048.1427951916169
2022-03-19,1041.54,1048.0700100247982
2022-03-20,1041.54,1047.9972299123297
2022-03-21,1040.8199,1047.1999407690048
2022-03-22,1036.95,1043.2338696585928
2022-03-23,1014.08,1020.1544319850136
2022-03-24,1011.63,1017.6190858149697
2022-03-25,1017.52,1023.4728790168716
2022-03-26,1017.52,1023.4018069791921
2022-03-27,1017.52,1023.3307398768993
2022-03-28,1019.44,1025.190508141684
2022-03-29,1027.21,1032.9326036247792
2022-03-30,1033.1899,1038.8736712349792
2022-03-31,1037.15,1042.7831384768945
2022-04-01,1039.96,1045.5357914345439
2022-04-02,1039.96,1045.4631873033668
2022-04-03,1039.96,1045.3905882139682
2022-04-04,1037.77,1043.116711032778
2022-04-05,1043.01,1048.310906222354
2022-04-06,1043.51,1048.7406156419936
2022-04-07,1046.73,1051.9037045543114
2022-04-08,1048.26,1053.3681138288841
2022-04-09,1048.26,1053.294965805315
2022-04-10,1048.26,1053.2218228612937
2022-04-11,1047.42,1052.3047675567125
2022-04-12,1049.92,1054.743178006248
2022-04-13,1051.05,1055.8050467191958
2022-04-14,1051.79,1056.4750256784228
2022-04-15,1054.16,1058.782053369332
2022-04-16,1054.16,1058.7085293907935
2022-04-17,1054.16,1058.6350105179094
2022-04-18,1056.34,1060.7505990335799
2022-04-19,1057.37,1061.71116715136
2022-04-20,1058.8199,1063.0931914208702
2022-04-21,1061.61,1065.8205341010478
2022-04-22,1068.0601,1072.22175391551
2022-04-23,1068.0601,1072.1472966568392
2022-04-24,1068.0601,1072.072844568632
2022-04-25,1069.16,1073.1023533526254
2022-04-26,1062.62,1066.464175584095
2022-04-27,1058.87,1062.6268133467001
2022-04-28,1064.38,1068.0821875783145
2022-04-29,1064.51,1068.138460894141
2022-04-30,1064.51,1068.06428718764
2022-05-01,1064.51,1067.9901186319123
2022-05-02,1064.51,1067.9159552265996
2022-05-03,1064.51,1067.8417969713448
2022-05-04,1063.5,1066.754553034981
2022-05-05,1063.45,1066.6303259011568
2022-05-06,1057.99,1061.0803086760625
2022-05-07,1057.99,1061.0066251020028
2022-05-08,1057.99,1060.9329466446798
2022-05-09,1052.87,1055.725387842331
2022-05-10,1022.75,1025.4524878253746
2022-05-11,1020.6,1023.2257469107982
2022-05-12,1013.36,1015.8965693906086
2022-05-13,1025.42,1027.9153716189824
2022-05-14,1025.42,1027.8439910855839
2022-05-15,1025.42,1027.7726155089947
2022-05-16,1023.06,1025.3359946129467
2022-05-17,1026.74,1028.9527239524687
2022-05-18,1022.35,1024.4821160163524
2022-05-19,1023.68,1025.7436550663099
2022-05-20,1019.54,1021.5243675098604
2022-05-21,1019.54,1021.4534307807816
2022-05-22,1019.54,1021.3824989776934
2022-05-23,1014.6,1016.362988262273
2022-05-24,1002.06,1003.7314925235165
2022-05-25,1001.7,1003.3012159084083
2022-05-26,1003.42,1004.954174418159
2022-05-27,995.56,997.0129174948422
2022-05-28,995.56,996.94368289069
2022-05-29,995.56,996.8744530943296
2022-05-30,993.26001,994.5023613203107
2022-05-31,995.31,996.4857126104768
2022-06-01,1000.37,1001.4821399633398
2022-06-02,1012.56,1013.6152995397542
2022-06-03,1018.49,1019.480680113688
2022-06-04,1018.49,1019.4098853024174
2022-06-05,1018.49,1019.3390954072823
2022-06-06,1023.23,1024.0119326445842
2022-06-07,1027.5,1028.2137894815512
2022-06-08,1024.47,1025.1104938834892
2022-06-09,1019.39,1019.9564851201856
2022-06-10,1017.02,1017.5145049046488
2022-06-11,1017.02,1017.4438466285823
2022-06-12,1017.02,1017.3731932591701
2022-06-13,1009.34,1009.6204111664147
2022-06-14,987.73999,987.9457906014017
2022-06-15,995.53003,995.6683076621152
2022-06-16,989.06,989.1286871071635
2022-06-17,975.38,981.5633768976701
2022-06-18,975.38,981.4952151410293
2022-06-19,975.38,981.4270581176797
2022-06-20,980.85999,986.8724871908067
2022-06-21,980.45001,986.3914922986701
2022-06-22,968.29999,974.1001955363919
2022-06-23,960.44,966.1260290621369
2022-06-24,967.76001,973.4217741490058
2022-06-25,967.76001,973.354177761814
2022-06-26,967.76001,973.2865860686526
2022-06-27,964.94,970.3830818157385
2022-06-28,969.13,974.5290389997003
2022-06-29,971.03998,976.3818528796503
2022-06-30,970.06,975.3287483111372
2022-07-01,946.59003,951.6652142198724
2022-07-02,946.59003,951.599128652438
2022-07-03,946.59003,951.5330476741199
2022-07-04,943.53998,948.4012070743355
2022-07-05,931.12,935.8522459053686
2022-07-06,938.37,943.0735991988361
2022-07-07,947.32001,952.0023577402266
2022-07-08,946.34998,950.9614918575566
2022-07-09,946.34998,950.895455158034
2022-07-10,946.34998,950.8294230442341
2022-07-11,946.34998,950.7633955158383
2022-07-12,950.0,954.3641602273846
2022-07-13,954.47998,958.7981350805737
2022-07-14,949.58002,953.8097681221699
2022-07-15,956.38,960.5733287179951
2022-07-16,956.38,960.5066245529778
2022-07-17,956.38,960.4399250200332
2022-07-18,959.96997,963.9781895334341
2022-07-19,967.67999,971.6529233966506
2022-07-20,967.09003,970.9931088223833
2022-07-21,967.09998,970.9356705501198
2022-07-22,965.63,969.392539084115
2022-07-23,965.63,969.3252224951982
2022-07-24,965.63,969.2579105808824
2022-07-25,956.96997,960.4986408907845
2022-07-26,953.89001,957.3408397287407
2022-07-27,950.70001,954.0730420872969
2022-07-28,955.73999,959.064299662974
2022-07-29,954.65002,957.9040150448195
2022-07-30,954.65002,957.8374962423709
2022-07-31,954.65002,957.7709820591234
2022-08-01,959.21997,962.2890442879637
2022-08-02,956.21997,959.2128313164604
2022-08-03,956.82001,959.7480978866723
2022-08-04,960.07001,962.9411703928034
2022-08-05,968.79999,971.6297814105674
2022-08-06,968.79999,971.5623094629949
2022-08-07,968.79999,971.4948422008113
2022-08-08,967.40002,970.0236128991982
2022-08-09,970.92999,973.4955499875493
2022-08-10,971.58002,974.079650840788
2022-08-11,980.27002,982.7237609481955
2022-08-12,986.79999,989.2013793708509
2022-08-13,986.79999,989.1326872157887
2022-08-14,986.79999,989.0639998308495
2022-08-15,987.14001,989.3360936558796
2022-08-16,988.53998,990.6703792166653
2022-08-17,986.71997,988.7777794113481
2022-08-18,986.63,988.6189652997747
2022-08-19,987.29999,989.2216076144551
2022-08-20,987.29999,989.1529140547024
2022-08-21,987.29999,989.0842252651704
2022-08-22,983.10999,984.8182606218148
2022-08-23,985.03998,986.6830821714618
2022-08-24,986.76001,988.3373443573854
2022-08-25,989.29999,990.8125756934713
2022-08-26,986.57001,988.009807528442
2022-08-27,986.57001,987.9411981185513
2022-08-28,986.57001,987.8725934730377
2022-08-29,985.40002,986.6325401896343
2022-08-30,982.97998,984.1411277412386
2022-08-31,981.47998,982.5711193874025
2022-09-01,980.63,981.6520217939374
2022-09-02,981.34998,982.3045342025489
2022-09-03,981.34998,982.2363209784382
2022-09-04,981.34998,982.1681124911925
2022-09-05,982.01001,982.7604431226873
2022-09-06,978.35999,979.0396426229026
2022-09-07,982.92999,983.5445132622654
2022-09-08,982.47998,983.0259538564732
2022-09-09,980.53003,981.0067924127259
2022-09-10,980.53003,980.9386693064436
2022-09-11,980.53003,980.8705509307682
2022-09-12,980.46002,980.732407835448
2022-09-13,981.46997,981.6744642111573
2022-09-14,979.25,979.3860163898083
2022-09-15,980.15997,980.2280390280638
2022-09-16,984.28998,990.5298413083518
2022-09-17,984.28998,990.4610569021914
2022-09-18,984.28998,990.3922772725602
2022-09-19,981.51001,987.526491697733
2022-09-20,983.90997,989.8724194983074
2022-09-21,985.17999,991.0813082808569
2022-09-22,986.90997,992.7527074652583
2022-09-23,990.90002,996.6971620088801
2022-09-24,990.90002,996.627949331431
2022-09-25,990.90002,996.5587414602508
2022-09-26,983.62,989.1684528940625
2022-09-27,972.96997,978.3904015350544
2022-09-28,952.46997,957.7096857750645
2022-09-29,941.12,946.2315646563899
2022-09-30,937.34003,942.36561993666
2022-10-01,937.34003,942.300180151961
2022-10-02,937.34003,942.2347449115337
2022-10-03,934.89001,939.7066714287375
2022-10-04,937.42999,942.1943052673631
2022-10-05,939.59003,944.2997446246601
2022-10-06,947.96997,952.6555303175024
2022-10-07,948.28003,952.9009468859803
2022-10-08,948.28003,952.8347755067572
2022-10-09,948.28003,952.7686087226092
2022-10-10,948.28003,952.7024465332171
2022-10-11,953.96997,958.3523676854666
2022-10-12,943.13,947.3968067287714
2022-10-13,930.96002,935.1068283926305
2022-10-14,921.95001,925.9923775249262
2022-10-15,921.95001,925.9280747314709
2022-10-16,921.95001,925.8637764033323
2022-10-17,915.21997,919.0413422051566
2022-10-18,912.71002,916.4572671864544
2022-10-19,910.66998,914.3453531326527
2022-10-20,890.0,893.5298983147602
2022-10-21,878.62,882.0435080621824
2022-10-22,878.62,881.9822571675809
2022-10-23,878.62,881.9210105263661
2022-10-24,868.44,871.6422310463859
2022-10-25,873.32001,876.4793665522425
2022-10-26,858.44,861.4856985742739
2022-10-27,868.90002,871.9222778974062
2022-10-28,866.87,869.824790368624
2022-10-29,866.87,869.7643879666226
2022-10-30,866.87,869.7039897590871
2022-10-31,864.58002,867.3462888353633
2022-11-01,874.96997,877.7085279243629
2022-11-02,868.88,871.5389713596937
2022-11-03,864.82001,867.4063182210181
2022-11-04,859.40002,861.9102623822666
2022-11-05,859.40002,861.850409581181
2022-11-06,859.40002,861.7905609363953
2022-11-07,862.96002,865.3003711825065
2022-11-08,854.0,856.2565872430896
2022-11-09,850.87,853.0590743425347
2022-11-10,831.47998,833.561280491604
2022-11-11,824.72998,826.7369700971462
2022-11-12,824.72998,826.6795598009924
2022-11-13,824.72998,826.6221534915261
2022-11-14,836.08002,837.9400415251426
2022-11-15,846.67999,848.5046672249537
2022-11-16,851.84998,853.626517375544
2022-11-17,871.84998,873.6075581770565
2022-11-18,871.84998,873.5468930919675
2022-11-19,871.84998,873.4862322195851
2022-11-20,871.84998,873.4255755596172
2022-11-21,866.64001,868.1459001687818
2022-11-22,868.57001,870.0188337010417
2022-11-23,872.63,874.0248977120438
2022-11-24,868.01001,869.3371499334754
2022-11-25,873.33002,874.604555402014
2022-11-26,873.33002,874.5438210834103
2022-11-27,873.33002,874.4830909823214
2022-11-28,873.09003,874.1820749233838
2022-11-29,876.40997,877.4452316307247
2022-11-30,874.72998,875.7024423568173
2022-12-01,888.19,889.1156799579426
2022-12-02,890.03998,890.9057174236107
2022-12-03,890.03998,890.8438511191724
2022-12-04,890.03998,890.781989110856
2022-12-05,906.35999,907.0526128354583
2022-12-06,911.12,911.7529419683026
2022-12-07,913.56,914.1311534668661
2022-12-08,913.71002,914.2177777085261
2022-12-09,911.03998,911.4829543155898
2022-12-10,911.03998,911.4196590859832
2022-12-11,911.03998,911.3563682517262
2022-12-12,913.32001,913.5737452421522
2022-12-13,916.04999,916.2408536288543
2022-12-14,912.44,912.5667365787253
2022-12-15,906.70001,906.7629774648171
2022-12-16,891.37,897.0207993451538
2022-12-17,891.37,896.9585083969934
2022-12-18,891.37,896.896221774443
2022-12-19,892.06,897.5281690544141
2022-12-20,877.75,883.069124926785
2022-12-21,881.77002,887.0519030988818
2022-12-22,884.32001,889.555390947367
2022-12-23,882.76001,887.9244918189936
2022-12-24,882.76001,887.8628325369227
2022-12-25,882.76001,887.8011775365978
2022-12-26,886.40002,891.4000695681931
2022-12-27,881.13,886.0387895677628
2022-12-28,876.90997,881.7340160569275
2022-12-29,869.27002,873.9913413098132
2022-12-30,857.42999,862.0271387306848
2022-12-31,857.42999,861.9672778134677
2023-01-01,857.42999,861.9074210531144
2023-01-02,856.84998,861.2645701707522
2023-01-03,850.38,854.7018997261441
2023-01-04,833.69,837.8688885152741
2023-01-05,802.66998,806.6373615894596
2023-01-06,775.38,779.1583844662968
2023-01-07,775.38,779.1042781238674
2023-01-08,775.38,779.0501755386925
2023-01-09,782.33002,785.9785089541331
2023-01-10,797.58002,801.2439852646743
2023-01-11,797.58002,801.1883452532202
2023-01-12,814.28003,817.9071065551839
2023-01-13,828.98999,832.6247664821489
2023-01-14,828.98999,832.5669473254426
2023-01-15,828.98999,832.5091321838162
2023-01-16,832.40997,835.8855807022592
2023-01-17,834.32001,837.7454170203755
2023-01-18,831.92999,835.2875763931454
2023-01-19,822.08002,825.3405355923551
2023-01-20,819.25,822.442175206509
2023-01-21,819.25,822.3850631496445
2023-01-22,819.25,822.3279550587574
2023-01-23,825.10999,828.152448692208
2023-01-24,818.73999,821.7018957417331
2023-01-25,825.22998,828.157851224004
2023-01-26,808.34003,811.1516446659277
2023-01-27,806.70001,809.4497065172596
2023-01-28,806.70001,809.3934966838377
2023-01-29,806.70001,809.337290753741
2023-01-30,809.70001,812.2906873830564
2023-01-31,825.60999,828.1940567200816
2023-02-01,818.48999,820.9947564137809
2023-02-02,832.88,835.3707892581272
2023-02-03,832.04999,834.4803450156568
2023-02-04,832.04999,834.4223970038045
2023-02-05,832.04999,834.3644530159797
2023-02-06,830.06,832.3111261907028
2023-02-07,842.60999,844.8364805788453
2023-02-08,860.10999,862.3228365110614
2023-02-09,865.69,867.8569325370609
2023-02-10,864.22998,866.3330938112827
2023-02-11,864.22998,866.2729338797899
2023-02-12,864.22998,866.212778125925
2023-02-13,857.13,859.0368512722569
2023-02-14,844.81,846.6306472157362
2023-02-15,848.06,849.8286333533797
2023-02-16,848.90002,850.6113329367221
2023-02-17,857.58002,859.2491589536394
2023-02-18,857.58002,859.1894909449862
2023-02-19,857.58002,859.1298270798011
2023-02-20,857.72998,859.2203879311448
2023-02-21,843.95001,845.357766154259
2023-02-22,849.56,850.9180203525478
2023-02-23,854.34003,855.6462692800973
2023-02-24,871.08002,872.3512717582723
2023-02-25,871.08002,872.2906939122664
2023-02-26,871.08002,872.2301202729094
2023-02-27,869.42999,870.5174570127857
2023-02-28,874.85999,875.8934207126871
2023-03-01,870.09998,871.0672950532894
2023-03-02,862.52002,863.4189464637502
2023-03-03,858.07001,858.9046503941709
2023-03-04,858.07001,858.8450063088927
2023-03-05,858.07001,858.785366365421
2023-03-06,851.59998,852.2507562912435
2023-03-07,847.44,848.0287043875871
2023-03-08,846.25,846.7790715676424
2023-03-09,843.76001,844.2288957951055
2023-03-10,843.56,843.9701635733471
2023-03-11,843.56,843.9115565691991
2023-03-12,843.56,843.8529536348406
2023-03-13,844.81,845.0447020404409
2023-03-14,844.5,844.6759558280957
2023-03-15,838.60999,838.7264716985418
2023-03-16,840.96997,841.0283727202097
2023-03-17,832.96997,838.2505450260934
2023-03-18,832.96997,838.1923352038865
2023-03-19,832.96997,838.1341294238881
2023-03-20,836.04999,841.1748276603157
2023-03-21,827.59998,832.6151980951578
2023-03-22,837.63,842.6474803404138
2023-03-23,838.98999,843.9570066444358
2023-03-24,831.40002,836.264026342563
2023-03-25,831.40002,836.2059544682527
2023-03-26,831.40002,836.1478866265713
2023-03-27,839.94,844.6779755635702
2023-03-28,841.52002,846.2081417246485
2023-03-29,842.23999,846.8733100006224
2023-03-30,839.22998,843.788142938149
2023-03-31,832.06,836.5211264096951
2023-04-01,832.06,836.4630366818333
2023-04-02,832.06,836.4049509878403
2023-04-03,839.53003,843.8553857857228
2023-04-04,839.33002,843.5957602379907
2023-04-05,840.42999,844.6426628557412
2023-04-06,837.63,841.7701795552127
2023-04-07,839.72998,843.821938410477
2023-04-08,839.72998,843.7633416993856
2023-04-09,839.72998,843.704749057369
2023-04-10,839.0,842.9127761357255
2023-04-11,838.89001,842.7437472808339
2023-04-12,839.28998,843.0870049425364
2023-04-13,837.19,840.919125250971
2023-04-14,840.47998,844.1651353117317
2023-04-15,840.47998,844.1065147683496
2023-04-16,840.47998,844.0478982956973
2023-04-17,839.13,842.6336692419562
2023-04-18,838.22998,841.6714398999983
2023-04-19,838.97998,842.3660194490279
2023-04-20,842.66998,846.0121590362933
2023-04-21,844.06,847.3488463897539
2023-04-22,844.06,847.2900047630013
2023-04-23,844.06,847.231167222331
2023-04-24,844.06,847.1723337674593
2023-04-25,844.28003,847.3343303872176
2023-04-26,838.25,841.2240655490018
2023-04-27,840.12,843.0421535807639
2023-04-28,848.13,851.0209136956419
2023-04-29,848.13,850.9618170730694
2023-04-30,848.13,850.9027245542867
2023-05-01,848.13,850.8436361390086
2023-05-02,840.53998,843.1707759151706
2023-05-03,838.54999,841.1161445979668
2023-05-04,837.13,839.6334991975507
2023-05-05,835.44,837.8802569781659
2023-05-06,835.44,837.822072869514
2023-05-07,835.44,837.7638928012849
2023-05-08,838.22998,840.5032632106236
2023-05-09,836.84998,839.0612504792128
2023-05-10,844.21002,846.3819598903389
2023-05-11,852.32001,854.4534757460027
2023-05-12,866.97998,869.089785968596
2023-05-13,866.97998,869.0294346067948
2023-05-14,866.97998,868.9690874359148
2023-05-15,870.71997,872.6570547859413
2023-05-16,876.65997,878.5492569799458
2023-05-17,871.39001,873.2072982054193
2023-05-18,868.54999,870.3009156674028
2023-05-19,869.90002,871.5931378144212
2023-05-20,869.90002,871.5326126147778
2023-05-21,869.90002,871.4720916181274
2023-05-22,870.03003,871.5418107320274
2023-05-23,869.5,870.9503749767456
2023-05-24,881.58002,882.9892243052399
2023-05-25,871.67999,873.0127411326056
2023-05-26,885.26001,886.5519559962365
2023-05-27,885.26001,886.4903920258438
2023-05-28,885.26001,886.4288323305785
2023-05-29,889.37,890.4824076099115
2023-05-30,891.65002,892.7032839807155
2023-05-31,893.15997,894.1529215042358
2023-06-01,889.64001,890.5672011719798
2023-06-02,903.01001,903.8883633067268
2023-06-03,903.01001,903.8255954609616
2023-06-04,903.01001,903.7628319739231
2023-06-05,893.32001,894.0026679340708
2023-06-06,890.96002,891.5789571199597
2023-06-07,892.78998,893.3481481468763
2023-06-08,892.67999,893.1760611125501
2023-06-09,897.46997,897.9063461793672
2023-06-10,897.46997,897.843993737034
2023-06-11,897.46997,897.7816456245812
2023-06-12,895.26001,895.5087278786617
2023-06-13,896.71002,896.8968540487042
2023-06-14,907.96002,908.0861343160691
2023-06-15,925.84003,925.9043266790254
2023-06-16,930.97998,936.8818850016663
2023-06-17,930.97998,936.8168260186709
2023-06-18,930.97998,936.7517715535035
2023-06-19,926.59003,932.2698619935595
2023-06-20,951.59003,957.3566221374572
2023-06-21,932.28998,937.8744822816934
2023-06-22,930.28003,935.7875049974028
2023-06-23,939.22998,944.7248326220209
2023-06-24,939.22998,944.6592290087963
2023-06-25,939.22998,944.5936299512199
2023-06-26,935.17999,940.4552000628137
2023-06-27,939.35999,944.5931797895722
2023-06-28,942.77002,947.956374532576
2023-06-29,942.77002,947.8905465145104
2023-06-30,942.77002,947.8247230676764
2023-07-01,942.77002,947.7589041917563
2023-07-02,942.77002,947.6930898864327
2023-07-03,937.45001,942.2798608447391
2023-07-04,945.28998,950.0942422188772
2023-07-05,949.95001,954.7116542405132
2023-07-06,942.82001,947.4801154518672
2023-07-07,938.34998,942.9225082937164
2023-07-08,938.34998,942.8570298375577
2023-07-09,938.34998,942.7915559283559
2023-07-10,937.13,941.5004170441865
2023-07-11,937.60999,941.9172323443752
2023-07-12,938.71997,942.9668253480729
2023-07-13,931.87,936.0208617489725
2023-07-14,935.72998,939.8327669648288
2023-07-15,935.72998,939.76750306659
2023-07-16,935.72998,939.702243700409
2023-07-17,934.82001,938.723219414277
2023-07-18,948.65997,952.5548142830554
2023-07-19,948.65997,952.4886669399839
2023-07-20,953.71997,957.5025930504002
2023-07-21,957.42999,961.160578069632
2023-07-22,957.42999,961.0938331248257
2023-07-23,957.42999,961.027092814924
2023-07-24,953.35999,956.8753496775369
2023-07-25,956.58002,960.0405812139028
2023-07-26,960.91998,964.329271986717
2023-07-27,973.42999,976.8158300358299
2023-07-28,979.09998,982.4373145378476
2023-07-29,979.09998,982.3690920932002
2023-07-30,979.09998,982.3008743860582
2023-07-31,982.5,985.6435599572895
2023-08-01,987.67999,990.7713176524784
2023-08-02,992.47998,995.5171955440214
2023-08-03,986.15997,989.1091543483708
2023-08-04,984.03998,986.9142862673431
2023-08-05,984.03998,986.8457529326764
2023-08-06,984.03998,986.7772243571034
2023-08-07,981.02002,983.680550396147
2023-08-08,980.0,982.5895263445291
2023-08-09,976.72998,979.2428603916019
2023-08-10,978.60999,981.059575681276
2023-08-11,973.67999,976.049451696687
2023-08-12,973.67999,975.9816728382236
2023-08-13,973.67999,975.9138986864618
2023-08-14,973.67999,975.8461292410748
2023-08-15,973.65002,975.7483299134889
2023-08-16,972.94,974.9690712152883
2023-08-17,972.03003,973.9895629556257
2023-08-18,970.15997,972.048227374733
2023-08-19,970.15997,971.9807263694216
2023-08-20,970.15997,971.9132300515175
2023-08-21,970.15997,971.845738420695
2023-08-22,962.53998,964.1455509040934
2023-08-23,960.52002,962.0554097737532
2023-08-24,961.54999,963.0201474579329
2023-08-25,963.85999,965.2666445884222
2023-08-26,963.85999,965.1996145100081
2023-08-27,963.85999,965.1325890862993
2023-08-28,960.03003,961.2308178735684
2023-08-29,962.29999,963.4367094475135
2023-08-30,961.27002,962.3386913963858
2023-08-31,966.77002,967.7775967926387
2023-09-01,961.34003,962.2751206245649
2023-09-02,961.34003,962.2082982836577
2023-09-03,961.34003,962.1414805830294
2023-09-04,960.32001,961.0538680427337
2023-09-05,959.0,959.6662035161144
2023-09-06,951.20001,951.7946958262123
2023-09-07,949.59003,950.1177265854791
2023-09-08,948.15997,948.6209931416853
2023-09-09,948.15997,948.5551189711522
2023-09-10,948.15997,948.4892493750556
2023-09-11,952.21997,952.4845122875057
2023-09-12,953.03003,953.2285986064282
2023-09-13,952.53998,952.6722864071767
2023-09-14,956.94,957.0064564741564
2023-09-15,954.64001,960.6919066796792
2023-09-16,954.64001,960.625194280367
2023-09-17,954.64001,960.5584865136997
2023-09-18,958.77002,964.6471096057038
2023-09-19,957.90997,963.7148606853237
2023-09-20,956.15997,961.8874557058197
2023-09-21,954.76001,960.4124121950626
2023-09-22,956.48999,962.0858202454191
2023-09-23,956.48999,962.0190110499149
2023-09-24,956.48999,961.9522064937771
2023-09-25,959.16998,964.5805139983213
2023-09-26,961.84998,967.2084618898197
2023-09-27,961.59003,966.8799169340057
2023-09-28,961.59003,966.8127748266797
2023-09-29,961.59003,966.7456373818384
2023-09-30,961.59003,966.6785045991577
2023-10-01,961.59003,966.6113764783139
2023-10-02,953.10999,958.0205228723937
2023-10-03,946.71997,951.5314998796752
2023-10-04,940.92999,945.6464212021109
2023-10-05,992.82001,997.7272519891934
2023-10-06,1000.76,1005.6366489185833
2023-10-07,1000.76,1005.5668154649869
2023-10-08,1000.76,1005.4969868607676
2023-10-09,991.5,996.1239779959141
2023-10-10,992.04999,996.6073216946686
2023-10-11,997.51001,1002.0228368877936
2023-10-12,997.16998,1001.6117097769063
2023-10-13,994.83002,999.1919360714252
2023-10-14,994.83002,999.1225501517926
2023-10-15,994.83002,999.0531690504592
2023-10-16,988.59003,992.7177485668675
2023-10-17,986.97998,991.0321519627245
2023-10-18,999.26001,1003.2929236503305
2023-10-19,1000.02,1003.9862572053106
2023-10-20,997.34003,1001.2261259612144
2023-10-21,997.34003,1001.1565987832996
2023-10-22,997.34003,1001.0870764334937
2023-10-23,998.83002,1002.513043006893
2023-10-24,996.22998,999.8339804566634
